journal_trade_id,trade_id,client_trade_id,tradeId,id,n,sourceSessionName,setup,symbol,ticker,direction,side,type,orderType,quantity,status,entryTime,openTime,entryDate,date,exitTime,closeTime,exitDate,entryPrice,openPrice,exitPrice,closePrice,stopLoss,takeProfit,pnl,pnl_dollars_net,realizedPnL,rMultiple,actual_rr_net,actualRR,rewardToRiskRatio,riskAmount,riskPerTrade,plannedRR,duration,closeType,mfe,mae,mfe_r,mae_r,total_mfe_r,highestPrice,lowestPrice,commission_total,commission_at_entry,spread_pips_at_entry,postTradeNotes,preTags,postTags,tags,strategy_variables,post_strategy_variables,partialCloses,entryScreenshot,exitScreenshot,railScreenshots,sourceSessionId,trading_session_id,savedAt,active_sl_at_exit,active_tps_at_exit,actual_risk_r,actual_rr_gross,array_base_price,balance_at_creation,balance_at_exit,bar_close_r,bar_high_r,bar_low_r,capture_ratio,chart_trade_id,dayOfWeek,entries_locked,entryMarkerTimeMs,entry_offset_r,exit_confirmed,exit_timing_gap,finalClosePnL,final_exit_bar,hasMultipleTakeProfits,hasPartialCloses,holdingTimeDays,holdingTimeHours,holdingTimeMs,hourOfEntry,hourOfExit,initial_sl,initial_takeProfit,isScaledTrade,isSplitEntry,maeTime,management_gap,market,mfeTime,month,multiTpSnapshot,netPnL,originalRiskAmount,partialClosePnL,pip_value_at_entry,plannedEntrySnapshot,plannedRRAtEntry,plannedTpSnapshot,planned_risk_pct,pnl_dollars_gross,post_checkpoints,post_exit_anchor_time,post_exit_bar_close_r,post_exit_bar_high_r,post_exit_bar_low_r,preTradeNotes,rulesFollowed,session,sl_modifications,sourceFileId,sourceFilterKey,sourceKey,sourceLabel,sourceType,splitGroupId,splitIndex,splitTotal,tag,total_bars_held,trail_sl_path,v9PostTradeTags,v9TradeNotes,would_have_won,year,accountType,planAdherence,demons,originSource,session_mode,category_sheet
30040434,30040434,434,30040434,30040434,434,Bybit Perps Log,General,XAUUSD,XAUUSD,SELL,Short,SELL,market,10.52,closed,1655663160000,1655663160000,2022-06-19T18:26:00.000Z,2022-06-19,1655672280000,2022-06-19T20:58:00.000Z,2022-06-19T20:58:00.000Z,2027.102,2027.102,2027.419,2027.419,2027.447,2026.067,-333.73,-333.73,-333.73,-0.919,0.919,0.919,3.0,363.14,363.14,3.0,152,TP,2026.688,2027.338,1.2,0.6852,1.2,2027.446,2027.087,1.48,2.54,2.5,"{""tags"": ""Loss"", ""scenario"": ""small_loss""}","[""General""]","[""Loss""]",[],,,[],,,[],3004,3004,1781955390413,2027.447,"[{""price"": 2026.067, ""percentage"": 100, ""hit"": true}]",1,0.919,2027.102,48330.06,47996.33,[],[],[],0.7659,434,Sunday,False,1655663160000,0,True,0.281,-333.73,278,False,False,0.1056,2.5333,9120000,18,20,2027.447,2026.067,False,False,1655672060967,0.5011,Commodity,1655664272817,June,,-333.73,363.14,0,1.0,,3.0,,0.7514,-333.73,[],1655672280000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,General,213,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040435,30040435,435,30040435,30040435,435,Bybit Perps Log,Range Fade,GBPUSD,GBPUSD,SELL,Short,SELL,market,3.24,closed,1655678760000,1655678760000,2022-06-19T22:46:00.000Z,2022-06-19,1655694600000,2022-06-20T03:10:00.000Z,2022-06-20T03:10:00.000Z,1.26838,1.26838,1.26754,1.26754,1.26989,1.26612,271.57,271.57,271.57,0.5552,0.5552,0.5552,1.5,489.1,489.1,1.5,264,BE,1.26661,1.26913,1.1712,0.4997,1.1712,1.26864,1.26726,3.32,1.39,1.2,"{""tags"": ""Win"", ""scenario"": ""scaled_in""}","[""Range Fade""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390413,1.26989,"[{""price"": 1.26612, ""percentage"": 100, ""hit"": false}]",1,0.5552,1.26838,47996.33,48267.9,[],[],[],0.4741,435,Sunday,False,1655678760000,0,True,0.616,271.57,383,False,False,0.1833,4.4,15840000,22,3,1.26989,1.26612,True,False,1655694535597,1.2701,Forex,1655683040810,June,,271.57,489.1,0,10,,1.5,,1.019,271.57,[],1655694600000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Range Fade,257,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040436,30040436,436,30040436,30040436,436,Bybit Perps Log,Range Fade,EURUSD,EURUSD,BUY,Long,BUY,market,3.6,closed,1655703420000,1655703420000,2022-06-20T05:37:00.000Z,2022-06-20,1655704980000,2022-06-20T06:03:00.000Z,2022-06-20T06:03:00.000Z,1.07786,1.07786,1.07709,1.07709,1.07658,1.0817,-276.89,-276.89,-276.89,-0.6008,0.6008,0.6008,3.0,460.86,460.86,3.0,26,TP,1.07872,1.07722,0.6713,0.5034,0.6713,1.07789,1.07697,1.78,1.58,0.8,"{""tags"": ""Loss"", ""scenario"": ""loss_manual""}","[""Range Fade""]","[""Loss""]",[],,,[],,,[],3004,3004,1781955390414,1.07658,"[{""price"": 1.0817, ""percentage"": 100, ""hit"": true}]",1,0.6008,1.07786,48267.9,47991.01,[],[],[],0.895,436,Monday,False,1655703420000,0,True,0.0705,-276.89,308,False,False,0.0181,0.4333,1560000,5,6,1.07658,1.0817,False,False,1655704480856,0.8611,Forex,1655703552527,June,,-276.89,460.86,0,10,,3.0,,0.9548,-276.89,[],1655704980000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Range Fade,37,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040437,30040437,437,30040437,30040437,437,Bybit Perps Log,Trend Continuation,XAUUSD,XAUUSD,SELL,Short,SELL,market,38.27,closed,1655722620000,1655722620000,2022-06-20T10:57:00.000Z,2022-06-20,1655729400000,2022-06-20T12:50:00.000Z,2022-06-20T12:50:00.000Z,1980.162,1980.162,1980.059,1980.059,1980.265,1980.059,421.26,421.26,421.26,1.0699,1.0699,1.0699,1.0,393.74,393.74,1.0,113,TP,1979.967,1980.197,1.8939,0.3359,1.8939,1980.181,1980.046,0.03,2.45,2.5,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""Trend Continuation""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390414,1980.265,"[{""price"": 1980.059, ""percentage"": 100, ""hit"": true}]",1,1.0699,1980.162,47991.01,48412.27,[],[],[],0.5649,437,Monday,False,1655722620000,0,True,0.824,421.26,263,False,False,0.0785,1.8833,6780000,10,12,1980.265,1980.059,False,False,1655729070728,0.7955,Commodity,1655723017407,June,,421.26,393.74,0,1.0,,1.0,,0.8205,421.26,[],1655729400000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Trend Continuation,206,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040438,30040438,438,30040438,30040438,438,Bybit Perps Log,News Fade,BTCUSD,BTCUSD,SELL,Short,SELL,market,2.43,closed,1655734200000,1655734200000,2022-06-20T14:10:00.000Z,2022-06-20,1655746020000,2022-06-20T17:27:00.000Z,2022-06-20T17:27:00.000Z,53222.35,53222.35,53211.45,53211.45,53230.89,53196.73,293.16,293.16,293.16,1.2764,1.2764,1.2764,3.0,229.69,229.69,3.0,197,Manual,53217.95,53225.97,0.515,0.4242,0.515,53223.08,53210.4,1.3,2.26,12.0,"{""tags"": ""Win"", ""scenario"": ""micro_lot""}","[""News Fade""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 146.58}]",,,[],3004,3004,1781955390414,53230.89,"[{""price"": 53196.73, ""percentage"": 100, ""hit"": false}]",1,1.2764,53222.35,48412.27,48705.43,[],[],[],2.4783,438,Monday,False,1655734200000,0,True,-0.7614,293.16,301,False,True,0.1368,3.2833,11820000,14,17,53230.89,53196.73,False,False,1655745768931,0.8105,Crypto,1655738467789,June,,293.16,229.69,146.58,1.0,,3.0,,0.754,293.16,[],1655746020000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,News Fade,65,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040439,30040439,439,30040439,30040439,439,Bybit Perps Log,Breakout,GBPUSD,GBPUSD,BUY,Long,BUY,market,2.96,closed,1655755320000,1655755320000,2022-06-20T20:02:00.000Z,2022-06-20,1655757600000,2022-06-20T20:40:00.000Z,2022-06-20T20:40:00.000Z,1.23116,1.23116,1.23047,1.23047,1.22903,1.23543,-203.35,-203.35,-203.35,-0.3219,0.3219,0.3219,2.0,631.62,631.62,2.0,38,Gap Exit,1.23281,1.23064,0.774,0.2446,0.774,1.23135,1.2303,3.67,2.99,1.2,"{""tags"": ""Loss"", ""scenario"": ""trailing_win""}","[""Breakout""]","[""Loss""]",[],,,[],,,[],3004,3004,1781955390414,1.22903,"[{""price"": 1.23543, ""percentage"": 100, ""hit"": false}]",1,0.3219,1.23116,48705.43,48502.08,[],[],[],0.416,439,Monday,False,1655755320000,0,True,0.452,-203.35,280,False,False,0.0264,0.6333,2280000,20,20,1.22903,1.23543,False,False,1655757220183,0.0668,Forex,1655755738774,June,,-203.35,631.62,0,10,,2.0,,1.2968,-203.35,[],1655757600000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Breakout,230,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040440,30040440,440,30040440,30040440,440,Bybit Perps Log,General,EURUSD,EURUSD,BUY,Long,BUY,market,1.68,closed,1655774880000,1655774880000,2022-06-21T01:28:00.000Z,2022-06-21,1655796060000,2022-06-21T07:21:00.000Z,2022-06-21T07:21:00.000Z,1.09403,1.09403,1.09555,1.09555,1.09208,1.09695,254.91,254.91,254.91,0.7792,0.7792,0.7792,1.5,327.14,327.14,1.5,353,Manual,1.09915,1.09335,2.6308,0.3491,2.6308,1.09575,1.09384,1.32,2.53,0.8,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""General""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390414,1.09208,"[{""price"": 1.09695, ""percentage"": 100, ""hit"": false}]",1,0.7792,1.09403,48502.08,48756.99,[],[],[],0.2962,440,Tuesday,False,1655774880000,0,True,1.8516,254.91,310,False,False,0.2451,5.8833,21180000,1,7,1.09208,1.09695,False,False,1655795740400,0.7962,Forex,1655784587425,June,,254.91,327.14,0,10,,1.5,,0.6745,254.91,[],1655796060000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,General,261,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040441,30040441,441,30040441,30040441,441,Bybit Perps Log,Trend Continuation,EURUSD,EURUSD,BUY,Long,BUY,market,1.54,closed,1655816520000,1655816520000,2022-06-21T13:02:00.000Z,2022-06-21,1655843280000,2022-06-21T20:28:00.000Z,2022-06-21T20:28:00.000Z,1.10874,1.10874,1.11346,1.11346,1.1058,1.1161,726.23,726.23,726.23,1.6059,1.6059,1.6059,2.5,452.24,452.24,2.5,446,Trailing SL,1.11658,1.10789,2.6662,0.2902,2.6662,1.11374,1.10862,3.13,0.95,0.8,"{""tags"": ""Win"", ""scenario"": ""loss_sl""}","[""Trend Continuation""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390414,1.1058,"[{""price"": 1.1161, ""percentage"": 100, ""hit"": false}]",1,1.6059,1.10874,48756.99,49483.22,[],[],[],0.6023,441,Tuesday,False,1655816520000,0,True,1.0604,726.23,383,False,False,0.3097,7.4333,26760000,13,20,1.1058,1.1161,False,False,1655842994368,1.3141,Forex,1655828404472,June,,726.23,452.24,0,10,,2.5,,0.9275,726.23,[],1655843280000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Trend Continuation,107,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040442,30040442,442,30040442,30040442,442,Bybit Perps Log,Liquidity Sweep,EURUSD,EURUSD,BUY,Long,BUY,market,12.19,closed,1655863260000,1655863260000,2022-06-22T02:01:00.000Z,2022-06-22,1655863560000,2022-06-22T02:06:00.000Z,2022-06-22T02:06:00.000Z,1.06118,1.06118,1.06095,1.06095,1.06095,1.06176,-1495.22,-1495.22,-1495.22,-5.2719,5.2719,5.2719,2.5,283.62,283.62,2.5,5,SL,1.06146,1.06115,1.2,0.1438,1.2,1.06141,1.06087,1.92,2.49,0.8,"{""tags"": ""Loss"", ""scenario"": ""mega_loss""}","[""Liquidity Sweep""]","[""Loss""]",[],,,[],,,[],3004,3004,1781955390414,1.06095,"[{""price"": 1.06176, ""percentage"": 100, ""hit"": false}]",1,5.2719,1.06118,49483.22,47988.0,[],[],[],4.3932,442,Wednesday,False,1655863260000,0,True,-4.0719,-1495.22,115,False,False,0.0035,0.0833,300000,2,2,1.06095,1.06176,False,False,1655863481927,0.0282,Forex,1655863390319,June,,-1495.22,283.62,0,10,,2.5,,0.5732,-1495.22,[],1655863560000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Liquidity Sweep,218,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040443,30040443,443,30040443,30040443,443,Bybit Perps Log,Opening Range,GBPUSD,GBPUSD,SELL,Short,SELL,market,1.14,closed,1655879880000,1655879880000,2022-06-22T06:38:00.000Z,2022-06-22,1655905740000,2022-06-22T13:49:00.000Z,2022-06-22T13:49:00.000Z,1.23777,1.23777,1.23515,1.23515,1.24062,1.23492,298.22,298.22,298.22,0.9207,0.9207,0.9207,1.0,323.91,323.91,1.0,431,Partial,1.23149,1.23982,2.2056,0.72,2.2056,1.23794,1.235,1.95,2.25,1.2,"{""tags"": ""Win"", ""scenario"": ""win_tp""}","[""Opening Range""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390414,1.24062,"[{""price"": 1.23492, ""percentage"": 100, ""hit"": false}]",1,0.9207,1.23777,47988.0,48286.22,[],[],[],0.4174,443,Wednesday,False,1655879880000,0,True,1.2849,298.22,330,False,False,0.2993,7.1833,25860000,6,13,1.24062,1.23492,False,False,1655905239178,0.8279,Forex,1655884173327,June,,298.22,323.91,0,10,,1.0,,0.675,298.22,[],1655905740000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Opening Range,61,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040444,30040444,444,30040444,30040444,444,Bybit Perps Log,Trend Continuation,EURUSD,EURUSD,SELL,Short,SELL,market,4.07,closed,1655924340000,1655924340000,2022-06-22T18:59:00.000Z,2022-06-22,1655942340000,2022-06-22T23:59:00.000Z,2022-06-22T23:59:00.000Z,1.06239,1.06239,1.06337,1.06337,1.06396,1.05767,-399.88,-399.88,-399.88,-0.6247,0.6247,0.6247,3.0,640.06,640.06,3.0,300,Gap Exit,1.0605,1.06388,1.2,0.9464,1.2,1.06356,1.06227,3.37,1.32,0.8,"{""tags"": ""Loss"", ""scenario"": ""loss_manual""}","[""Trend Continuation""]","[""Loss""]",[],,,[],,,[],3004,3004,1781955390414,1.06396,"[{""price"": 1.05767, ""percentage"": 100, ""hit"": false}]",1,0.6247,1.06239,48286.22,47886.34,[],[],[],0.5206,444,Wednesday,False,1655924340000,0,True,0.5753,-399.88,41,False,False,0.2083,5.0,18000000,18,23,1.06396,1.05767,False,False,1655942125565,1.1565,Forex,1655930737128,June,,-399.88,640.06,0,10,,3.0,,1.3256,-399.88,[],1655942340000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Trend Continuation,49,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040445,30040445,445,30040445,30040445,445,Bybit Perps Log,Pullback,NAS100,NAS100,SELL,Short,SELL,market,24.71,closed,1655946300000,1655946300000,2022-06-23T01:05:00.000Z,2022-06-23,1655948820000,2022-06-23T01:47:00.000Z,2022-06-23T01:47:00.000Z,17308.71,17308.71,17297.67,17297.67,17319.82,17286.5,272.87,272.87,272.87,0.9943,0.9943,0.9943,2.0,274.43,274.43,2.0,42,Partial,17307.01,17313.35,0.1531,0.4173,0.1531,17310.57,17295.46,3.6,0.34,1.5,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""Pullback""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390414,17319.82,"[{""price"": 17286.5, ""percentage"": 100, ""hit"": false}]",1,0.9943,17308.71,47886.34,48159.21,[],[],[],6.4931,445,Thursday,False,1655946300000,0,True,-0.8412,272.87,375,False,False,0.0292,0.7,2520000,1,1,17319.82,17286.5,False,False,1655948309508,0.9569,Indices,1655947017188,June,,272.87,274.43,0,1.0,,2.0,,0.5731,272.87,[],1655948820000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Pullback,65,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040446,30040446,446,30040446,30040446,446,Bybit Perps Log,Trend Continuation,XAUUSD,XAUUSD,BUY,Long,BUY,market,44.06,closed,1655969400000,1655969400000,2022-06-23T07:30:00.000Z,2022-06-23,1655987880000,2022-06-23T12:38:00.000Z,2022-06-23T12:38:00.000Z,1979.473,1979.473,1979.736,1979.736,1979.361,1979.754,1159.23,1159.23,1159.23,2.3408,2.3408,2.3408,2.5,495.23,495.23,2.5,308,Manual,1979.728,1979.395,2.2706,0.694,2.2706,1979.763,1979.444,1.97,1.63,2.5,"{""tags"": ""Win"", ""scenario"": ""win_tp""}","[""Trend Continuation""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390414,1979.361,"[{""price"": 1979.754, ""percentage"": 100, ""hit"": false}]",1,2.3408,1979.473,48159.21,49318.44,[],[],[],1.0309,446,Thursday,False,1655969400000,0,True,-0.0702,1159.23,64,False,False,0.2139,5.1333,18480000,7,12,1979.361,1979.754,False,False,1655987529744,0.34,Commodity,1655975312896,June,,1159.23,495.23,0,1.0,,2.5,,1.0283,1159.23,[],1655987880000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Trend Continuation,259,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040447,30040447,447,30040447,30040447,447,Bybit Perps Log,Breakout,EURUSD,EURUSD,BUY,Long,BUY,market,3.23,closed,1655994060000,1655994060000,2022-06-23T14:21:00.000Z,2022-06-23,1656016920000,2022-06-23T20:42:00.000Z,2022-06-23T20:42:00.000Z,1.0583,1.0583,1.05639,1.05639,1.05639,1.06211,-424.62,-424.62,-424.62,-0.6897,0.6897,0.6897,2.0,615.66,615.66,2.0,381,SL,1.06059,1.05643,1.2,0.9804,1.2,1.05846,1.0563,1.8,0.08,0.8,"{""tags"": ""Loss"", ""scenario"": ""partial_win""}","[""Breakout""]","[""Loss""]",[],,,"[{""pct"": 50, ""pnl"": -212.31}]",,,[],3004,3004,1781955390414,1.05639,"[{""price"": 1.06211, ""percentage"": 100, ""hit"": false}]",1,0.6897,1.0583,49318.44,48893.82,[],[],[],0.5747,447,Thursday,False,1655994060000,0,True,0.5103,-424.62,263,False,True,0.2646,6.35,22860000,14,20,1.05639,1.06211,False,False,1656016776042,0.8902,Forex,1656003442775,June,,-424.62,615.66,-212.31,10,,2.0,,1.2483,-424.62,[],1656016920000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Breakout,105,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040448,30040448,448,30040448,30040448,448,Bybit Perps Log,News Fade,USDJPY,USDJPY,BUY,Long,BUY,market,2.56,closed,1656021960000,1656021960000,2022-06-23T22:06:00.000Z,2022-06-23,1656048240000,2022-06-24T05:24:00.000Z,2022-06-24T05:24:00.000Z,150.63,150.63,150.724,150.724,150.512,150.865,222.39,222.39,222.39,0.8026,0.8026,0.8026,2.0,277.09,277.09,2.0,438,BE,150.678,150.545,0.4053,0.7223,0.4053,150.743,150.627,1.35,1.61,0.9,"{""tags"": ""Win"", ""scenario"": ""trailing_win""}","[""News Fade""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390414,150.512,"[{""price"": 150.865, ""percentage"": 100, ""hit"": false}]",1,0.8026,150.63,48893.82,49116.21,[],[],[],1.98,448,Thursday,False,1656021960000,0,True,-0.3972,222.39,236,False,False,0.3042,7.3,26280000,22,5,150.512,150.865,False,False,1656048076158,0.1265,Forex,1656023803915,June,,222.39,277.09,0,9.2,,2.0,,0.5667,222.39,[],1656048240000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,News Fade,189,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040449,30040449,449,30040449,30040449,449,Bybit Perps Log,General,USDJPY,USDJPY,SELL,Short,SELL,market,1.41,closed,1656057300000,1656057300000,2022-06-24T07:55:00.000Z,2022-06-24,1656064980000,2022-06-24T10:03:00.000Z,2022-06-24T10:03:00.000Z,145.236,145.236,145.036,145.036,145.503,144.969,259.39,259.39,259.39,0.7522,0.7522,0.7522,1.0,344.83,344.83,1.0,128,Manual,144.71,145.393,1.9745,0.5902,1.9745,145.24,145.008,3.63,0.19,0.9,"{""tags"": ""Win"", ""scenario"": ""partial_win""}","[""General""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 129.69}]",,,[],3004,3004,1781955390414,145.503,"[{""price"": 144.969, ""percentage"": 100, ""hit"": false}]",1,0.7522,145.236,49116.21,49375.6,[],[],[],0.381,449,Friday,False,1656057300000,0,True,1.2223,259.39,191,False,True,0.0889,2.1333,7680000,7,10,145.503,144.969,False,False,1656064554709,1.1278,Forex,1656059300219,June,,259.39,344.83,129.69,9.2,,1.0,,0.7021,259.39,[],1656064980000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,General,111,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040450,30040450,450,30040450,30040450,450,Bybit Perps Log,Reversal,GBPUSD,GBPUSD,BUY,Long,BUY,market,3.43,closed,1656070680000,1656070680000,2022-06-24T11:38:00.000Z,2022-06-24,1656079320000,2022-06-24T14:02:00.000Z,2022-06-24T14:02:00.000Z,1.26917,1.26917,1.26984,1.26984,1.26766,1.27143,228.55,228.55,228.55,0.4425,0.4425,0.4425,1.5,516.53,516.53,1.5,144,Partial,1.27258,1.26898,2.2656,0.1282,2.2656,1.26985,1.269,2.29,0.55,1.2,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""Reversal""]","[""Win""]",[],,,[],,,[],3004,3004,1781955390414,1.26766,"[{""price"": 1.27143, ""percentage"": 100, ""hit"": false}]",1,0.4425,1.26917,49375.6,49604.15,[],[],[],0.1953,450,Friday,False,1656070680000,0,True,1.8231,228.55,117,False,False,0.1,2.4,8640000,11,14,1.26766,1.27143,False,False,1656078942825,0.9997,Forex,1656071297982,June,,228.55,516.53,0,10,,1.5,,1.0461,228.55,[],1656079320000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Reversal,225,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040451,30040451,451,30040451,30040451,451,Bybit Perps Log,News Fade,GBPUSD,GBPUSD,SELL,Short,SELL,market,1.84,closed,1656081600000,1656081600000,2022-06-24T14:40:00.000Z,2022-06-24,1656087420000,2022-06-24T16:17:00.000Z,2022-06-24T16:17:00.000Z,1.2301,1.2301,1.2301,1.2301,1.23338,1.22682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,602.81,602.81,1.0,97,BE,1.22616,1.23391,1.2,1.1611,1.2,1.23015,1.22999,0.71,1.42,1.2,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""News Fade""]","[""BE""]",[],,,[],,,[],3004,3004,1781955390415,1.23338,"[{""price"": 1.22682, ""percentage"": 100, ""hit"": false}]",1,0.0,1.2301,49604.15,49604.15,[],[],[],0.0,451,Friday,False,1656081600000,0,True,1.2,0.0,242,False,False,0.0674,1.6167,5820000,14,16,1.23338,1.22682,False,False,1656087361642,1.3422,Forex,1656082207009,June,,0.0,602.81,0,10,,1.0,,1.2152,0.0,[],1656087420000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,News Fade,77,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040452,30040452,452,30040452,30040452,452,Bybit Perps Log,Range Fade,USDJPY,USDJPY,SELL,Short,SELL,market,3.56,closed,1656092280000,1656092280000,2022-06-24T17:38:00.000Z,2022-06-24,1656103080000,2022-06-24T20:38:00.000Z,2022-06-24T20:38:00.000Z,146.69,146.69,146.783,146.783,146.859,146.436,-303.52,-303.52,-303.52,-0.5477,0.5477,0.5477,1.5,554.14,554.14,1.5,180,Time Stop,146.487,146.862,1.2,1.0137,1.2,146.798,146.672,3.44,2.59,0.9,"{""tags"": ""Loss"", ""scenario"": ""planned_rr_hit""}","[""Range Fade""]","[""Loss""]",[],,,[],,,[],3004,3004,1781955390415,146.859,"[{""price"": 146.436, ""percentage"": 100, ""hit"": false}]",1,0.5477,146.69,49604.15,49300.63,[],[],[],0.4565,452,Friday,False,1656092280000,0,True,0.6523,-303.52,113,False,False,0.125,3.0,10800000,17,20,146.859,146.436,False,False,1656102914486,0.6584,Forex,1656095527900,June,,-303.52,554.14,0,9.2,,1.5,,1.1171,-303.52,[],1656103080000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,Range Fade,239,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30040453,30040453,453,30040453,30040453,453,Bybit Perps Log,General,GBPUSD,GBPUSD,BUY,Long,BUY,market,4.41,closed,1656113820000,1656113820000,2022-06-24T23:37:00.000Z,2022-06-24,1656116520000,2022-06-25T00:22:00.000Z,2022-06-25T00:22:00.000Z,1.29817,1.29817,1.29817,1.29817,1.29658,1.30295,0.0,0.0,0.0,0.0,0.0,0.0,3.0,702.74,702.74,3.0,45,BE,1.30008,1.29754,1.2,0.3955,1.2,1.29844,1.29791,0.94,0.23,1.2,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""General""]","[""BE""]",[],,,[],,,[],3004,3004,1781955390415,1.29658,"[{""price"": 1.30295, ""percentage"": 100, ""hit"": false}]",1,0.0,1.29817,49300.63,49300.63,[],[],[],0.0,453,Friday,False,1656113820000,0,True,1.2,0.0,312,False,False,0.0312,0.75,2700000,23,0,1.29658,1.30295,False,False,1656116407572,0.5858,Forex,1656115144270,June,,0.0,702.74,0,10,,3.0,,1.4254,0.0,[],1656116520000,[],[],[],{},True,Session,[],4,session:3004,session:3004,Bybit Perps Log,journal,,,,General,248,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
